filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
line_2018-10-11 12_38_10.814979.jpg,Hole,700.5752088997938,19.361659183245727,0.09736526977162771,0.015271806190400364,0.9303629244057816,0.00023370806510234643,0.08029079861111112,0.04585177951388889,0.022173394097222222,0.011189236111111112,0.006666666666666667,0.004393446180555555,0.0033626302083333334,0.0028135850694444445,0.0026106770833333333,0.0024240451388888888,0.0025455729166666665,0.00271484375,0.0028526475694444445,0.0032161458333333334,0.00279296875,0.0029937065972222223,0.002726779513888889,0.0033387586805555558,0.003816189236111111,0.0052159288194444445,0.007849392361111112,0.013495008680555556,0.024659288194444445,0.042606336805555554,0.084111328125,0.6132888454861111
line_2018-10-11 12_38_59.079794.jpg,Hole,225.07884369809062,10.463168378287515,0.1363184515146223,0.013631742802638173,0.9781172091344617,0.00018609437925196724,0.07620551215277778,0.04248697916666667,0.021932508680555556,0.01190212673611111,0.0076963975694444445,0.005457899305555555,0.004353298611111111,0.003754340277777778,0.0036653645833333334,0.0038444010416666665,0.004554036458333333,0.006212022569444444,0.007213541666666667,0.007330729166666667,0.004970703125,0.004636501736111111,0.003747829861111111,0.004324001736111111,0.004921875,0.0059375,0.008350694444444445,0.013712022569444444,0.02331814236111111,0.04095703125,0.07908420138888889,0.5994303385416667
line_2018-10-11 12_39_52.246635.jpg,Hole,219.74408902064687,11.220068040539394,0.11464759091765428,0.014422629157824173,0.978973818043241,0.00020822114240538672,0.08104926215277777,0.05046115451388889,0.01866427951388889,0.007570529513888889,0.004161241319444444,0.002506510416666667,0.0019466145833333334,0.0017078993055555556,0.0015570746527777779,0.0018598090277777777,0.0024164496527777778,0.0035633680555555557,0.004165581597222222,0.004463975694444444,0.0027864583333333335,0.00259765625,0.0017925347222222223,0.0021864149305555556,0.0023600260416666665,0.003244357638888889,0.004896918402777777,0.009596354166666666,0.020828993055555557,0.048528645833333335,0.08581814236111111,0.6292697482638889
line_2018-10-11 12_40_36.005306.jpg,Hole,207.56962605628252,10.69446462775322,0.11573885589290799,0.01257535630454794,0.9805386068684894,0.0001582859808169689,0.077724609375,0.04921115451388889,0.018828125,0.008569878472222223,0.004996744791666666,0.0033116319444444443,0.002490234375,0.0022330729166666666,0.002064887152777778,0.0023546006944444443,0.0030284288194444443,0.004371744791666667,0.005115017361111111,0.0049717881944444445,0.0032042100694444444,0.002898220486111111,0.0022992621527777777,0.002578125,0.0029470486111111112,0.0039051649305555554,0.005657552083333333,0.010531684027777778,0.020941840277777776,0.04620768229166667,0.08363932291666666,0.62591796875
line_2018-10-11 12_41_17.761774.jpg,Hole,236.58937394516704,11.547644659899975,0.10796959932915923,0.012685673346453675,0.9778385399150131,0.00016106129191712258,0.08044704861111111,0.05081271701388889,0.018087022569444444,0.007623697916666667,0.004202473958333334,0.002744140625,0.0021061197916666667,0.0019184027777777778,0.001796875,0.002041015625,0.0027039930555555554,0.004232855902777778,0.004850260416666667,0.004939236111111111,0.0028797743055555556,0.0026866319444444446,0.0018728298611111111,0.002195095486111111,0.002620442708333333,0.0033897569444444444,0.004943576388888889,0.009688585069444445,0.01999782986111111,0.048047960069444444,0.085185546875,0.6279861111111111
line_2018-10-11 12_42_20.761204.jpg,Hole,341.43452004511437,13.839648443258849,0.09436295851187178,0.012038048591548854,0.9674766899920382,0.0001451309573975376,0.07858289930555555,0.04660807291666667,0.020979817708333334,0.009990234375,0.005693359375,0.0038639322916666666,0.0030143229166666665,0.002587890625,0.002409939236111111,0.0024772135416666666,0.0026616753472222224,0.0030110677083333335,0.0033213975694444445,0.003674045138888889,0.003009982638888889,0.0029264322916666666,0.0026888020833333334,0.0030251736111111113,0.0032823350694444445,0.004621310763888889,0.0066015625,0.011795789930555555,0.02251193576388889,0.04467122395833333,0.08291232638888889,0.6230772569444445
line_2018-10-11 12_43_04.986904.jpg,Hole,161.32948414105846,9.51590620417268,0.12130400535849556,0.012379415162880745,0.9848046304368352,0.0001533705283941553,0.07855143229166667,0.049479166666666664,0.018787977430555554,0.008000217013888889,0.004250217013888889,0.002707248263888889,0.0020355902777777777,0.001906467013888889,0.0018717447916666667,0.0023036024305555557,0.002976345486111111,0.004192708333333333,0.005028211805555556,0.005101996527777777,0.00318359375,0.0030262586805555555,0.002072482638888889,0.0024175347222222224,0.002434895833333333,0.0031694878472222224,0.0050108506944444445,0.009688585069444445,0.020557725694444445,0.04723307291666667,0.08420789930555556,0.6298046875
line_2018-10-11 12_43_50.021650.jpg,Hole,225.53799216597437,11.208751875644241,0.11958542578657048,0.015481815880954418,0.9777728144073443,0.00023991277708618295,0.07841579861111111,0.048983289930555556,0.019153645833333333,0.008442925347222222,0.004985894097222222,0.0033582899305555558,0.002515190972222222,0.0021799045138888888,0.002171223958333333,0.00232421875,0.0028862847222222224,0.004067925347222222,0.005027126736111111,0.005124782986111111,0.00330078125,0.003166232638888889,0.0022124565972222224,0.0028776041666666668,0.002936197916666667,0.003781467013888889,0.005597873263888889,0.00994140625,0.02112087673611111,0.04631401909722222,0.08285264756944444,0.6262619357638889
line_2018-10-11 12_44_47.507978.jpg,Hole,257.231979508447,11.49103424395079,0.13407698125406212,0.014314938396030681,0.9754287568827923,0.00020529332608428067,0.07398980034722222,0.03993598090277778,0.023065321180555556,0.014117838541666667,0.009339192708333333,0.006990017361111111,0.005607638888888889,0.004945746527777778,0.004539930555555556,0.004381510416666666,0.004988064236111111,0.005602213541666666,0.005988498263888889,0.006267361111111111,0.005157335069444445,0.005119357638888889,0.0048057725694444445,0.005412326388888889,0.006203342013888889,0.007769097222222222,0.010325520833333334,0.015556640625,0.024227430555555554,0.038202039930555556,0.07962673611111111,0.5878352864583334
20180531_140300(1).jpg,Lines,149.8833085083697,8.35528303035296,0.1573127147751556,0.012668045406909106,0.986153071979658,0.00016157483459401005,0.016887900270061727,0.007748701935442387,0.009001555266203705,0.010084678116158693,0.011220045050475823,0.013227423522698045,0.01636049875016075,0.021854855886702676,0.030547656149530606,0.0451471148204411,0.06902448238168725,0.10265215336050025,0.12077846448607896,0.09982017234519676,0.06600569108876672,0.04333050260818544,0.030347094123746143,0.02247638466917438,0.01724117577321245,0.01419871137956533,0.012001382961194702,0.010905261883519805,0.009554639274691358,0.00761853127813143,0.021923049487204218,0.17004187313126928
20180531_140300.jpg,Lines,149.8833085083697,8.35528303035296,0.1573127147751556,0.012668045406909106,0.986153071979658,0.00016157483459401005,0.016887900270061727,0.007748701935442387,0.009001555266203705,0.010084678116158693,0.011220045050475823,0.013227423522698045,0.01636049875016075,0.021854855886702676,0.030547656149530606,0.0451471148204411,0.06902448238168725,0.10265215336050025,0.12077846448607896,0.09982017234519676,0.06600569108876672,0.04333050260818544,0.030347094123746143,0.02247638466917438,0.01724117577321245,0.01419871137956533,0.012001382961194702,0.010905261883519805,0.009554639274691358,0.00761853127813143,0.021923049487204218,0.17004187313126928
20180531_140329.jpg,Lines,316.01496934630995,11.56257954601077,0.12918236572262226,0.010946250277565493,0.9708393180114112,0.00012071291301388247,0.02381583005803112,0.011632471908757717,0.013560605147247943,0.014379556286972737,0.014856974283854166,0.015851684067965534,0.01760242603443287,0.021610903641814557,0.027950647927115484,0.03867022981368956,0.05672395180282279,0.08380597903404707,0.1000828370145319,0.08254646960599923,0.055611944002379114,0.037961606626157406,0.028002326871141976,0.02214671947337963,0.01863512580777392,0.016779142152134774,0.01557043256092464,0.015032544548128858,0.013710618509677213,0.010885670351884003,0.02784232936278292,0.2147309731063529
20180531_140759.jpg,Lines,30.68070717305731,4.01465573113666,0.26385865958593985,0.018719665158644247,0.9971775057231067,0.00035156311282642696,0.04752949530205118,0.02253434295026363,0.019537592130433386,0.01527844338750643,0.012225869261188271,0.011627197265625,0.011998871226369598,0.014311802240065586,0.017602991174768517,0.022249700601208847,0.027396182464474023,0.03316670484503601,0.034121854805652004,0.03280470106336805,0.0274273279763053,0.02197761692627958,0.01740946200649434,0.014671294286908436,0.012390576272344392,0.012227815855677726,0.013386039576903291,0.017094553252797066,0.02173837418418853,0.02299424159673997,0.0638835263350373,0.4324134230123135
20180531_140818.jpg,Lines,108.16586933552304,7.312138754188639,0.16666158171854767,0.014016704404432189,0.9900133639353799,0.00019927171400353053,0.028150707605934928,0.01606354890046296,0.01782534250016075,0.017466038833429783,0.016282697763953188,0.015774950569058643,0.01623510038901749,0.018996062102141203,0.023744245615515688,0.03253387325585134,0.04786895626366384,0.0717329488369663,0.0820973086259002,0.05800719712496785,0.03395570354697145,0.021978244859985854,0.015948888205697016,0.01292187098122428,0.011469837078832305,0.011678311069315843,0.012836723170653291,0.01580703798144933,0.01886067959506816,0.018815845128440072,0.04639086311246142,0.3165570168828768
line_2018-09-19 15_19_10.492631.jpg,Lines,213.12610616733105,10.634477583151904,0.12298606921265545,0.01404952230735673,0.9791944955296741,0.00019760446341736735,0.07803168402777778,0.04623589409722222,0.02066840277777778,0.010024956597222223,0.006039496527777778,0.003987630208333333,0.003181423611111111,0.0028287760416666665,0.0027105034722222222,0.002810329861111111,0.0032964409722222223,0.004873046875,0.006016710069444445,0.005946180555555555,0.003973524305555556,0.0036002604166666665,0.0028472222222222223,0.0032562934027777777,0.003703342013888889,0.004818793402777778,0.006840277777777778,0.011737196180555555,0.022493489583333335,0.043441840277777775,0.08084201388888888,0.6157942708333334
line_2018-09-19 15_21_00.956529.jpg,Lines,264.4659329418699,11.89907889588725,0.12160420028258422,0.013883593633778526,0.9756527666543422,0.00019300739085344442,0.07711263020833334,0.04649305555555556,0.02066189236111111,0.010425347222222223,0.006203342013888889,0.004152560763888889,0.003107638888888889,0.0026085069444444445,0.002447916666666667,0.0022450086805555556,0.0021668836805555556,0.0022840711805555557,0.002380642361111111,0.002900390625,0.0024848090277777776,0.0027571614583333333,0.00259765625,0.003081597222222222,0.003761935763888889,0.005218098958333334,0.007098524305555556,0.012171223958333333,0.02235568576388889,0.04404947916666667,0.08281141493055555,0.6264225260416667
line_2018-10-10 09_37_25.363732.jpg,Lines,165.35663083855616,9.645015684721264,0.12226689958566483,0.01242074592471169,0.9843806165512942,0.00015443056624441187,0.07565321180555555,0.04543836805555555,0.020299479166666665,0.009972873263888888,0.006175130208333333,0.004225260416666667,0.003349609375,0.003056640625,0.0028667534722222224,0.0033029513888888887,0.004182942708333333,0.005549045138888889,0.0066688368055555555,0.006625434027777778,0.004469401041666667,0.004054904513888889,0.003062065972222222,0.0036252170138888888,0.003794487847222222,0.004973958333333334,0.007058376736111111,0.011665581597222223,0.022059461805555555,0.04275173611111111,0.07994574652777778,0.6151725260416666
line_2018-10-10 09_38_32.561990.jpg,Lines,420.1785834024565,14.869445638374556,0.10873179157758688,0.013361222990103581,0.9610134193051539,0.00017876844560752437,0.078046875,0.04759765625,0.020427517361111112,0.00951171875,0.005392795138888889,0.0035536024305555555,0.0025987413194444443,0.002250434027777778,0.0019422743055555556,0.0016851128472222222,0.0018608940972222221,0.0019780815972222222,0.0021061197916666667,0.0025054253472222223,0.0020746527777777777,0.002368706597222222,0.0021006944444444445,0.002560763888888889,0.0029188368055555556,0.004211154513888889,0.0062348090277777775,0.011331380208333333,0.022259114583333333,0.045811631944444445,0.08342990451388889,0.6332411024305555
line_2018-10-10 09_40_28.709467.jpg,Lines,139.94836866007108,8.965203887296026,0.12425699389370096,0.012103526622600367,0.9869202941904373,0.0001466388171961644,0.07535590277777778,0.04491644965277778,0.020775824652777778,0.010721571180555556,0.006673177083333333,0.004720052083333333,0.0035264756944444445,0.003215060763888889,0.002976345486111111,0.0031456163194444444,0.003734809027777778,0.004857855902777777,0.005757378472222222,0.0057975260416666665,0.004126519097222222,0.0038834635416666666,0.0032259114583333332,0.0036219618055555554,0.0042154947916666664,0.0054720052083333335,0.007522786458333333,0.012566189236111112,0.02237738715277778,0.04220052083333333,0.07899631076388888,0.6156174045138889
line_2018-10-10 09_41_10.085189.jpg,Lines,154.15322666285766,9.346057496000686,0.12479898167168357,0.012677496185010342,0.9854626100743484,0.0001609039735877864,0.07566731770833333,0.04464084201388889,0.02101128472222222,0.011179470486111112,0.007012803819444444,0.005066189236111111,0.0039680989583333335,0.0035536024305555555,0.003240017361111111,0.0033463541666666667,0.003943142361111111,0.005310329861111111,0.006100260416666667,0.0062825520833333336,0.004496527777777778,0.004104817708333333,0.003386501736111111,0.003910590277777778,0.0043174913194444445,0.005494791666666667,0.007800564236111111,0.012912326388888888,0.022471788194444446,0.042467447916666665,0.07876410590277778,0.60955078125
line_2018-10-10 09_41_49.738887.jpg,Lines,176.0068120832114,9.858511310251764,0.1136292196681234,0.010903435696402827,0.9835617898233087,0.00011898774820320488,0.0744118923611111,0.04389973958333333,0.02,0.010442708333333333,0.0064095052083333335,0.004633246527777778,0.0037467447916666665,0.0036197916666666666,0.0035047743055555557,0.003853081597222222,0.004734157986111111,0.006013454861111111,0.007021484375,0.007021484375,0.005128038194444445,0.004691840277777777,0.0037847222222222223,0.004133029513888889,0.004575737847222222,0.005269097222222222,0.007197265625,0.011661241319444444,0.021163194444444443,0.04230577256944444,0.077431640625,0.6133463541666667
line_2018-10-10 09_48_34.534930.jpg,Lines,220.06941493874075,10.960568598855378,0.1218112963607989,0.015368771320503358,0.978277982475724,0.00023642184714711012,0.07885416666666667,0.048532986111111114,0.019491102430555556,0.008959418402777778,0.005170355902777778,0.003466796875,0.0025813802083333335,0.0022981770833333335,0.0019900173611111112,0.0022374131944444446,0.0026236979166666665,0.0040071614583333335,0.0048046875,0.005043402777777778,0.0030338541666666665,0.0029622395833333332,0.0021668836805555556,0.002941623263888889,0.002994791666666667,0.003931206597222223,0.0058246527777777776,0.010396050347222222,0.021473524305555554,0.04585394965277778,0.08288953993055556,0.6254709201388889
line_2018-10-10 09_49_24.116093.jpg,Lines,235.6987384337369,11.303253776341192,0.11717825715334967,0.014884102979369014,0.976829631622934,0.00022175217960190602,0.080166015625,0.04872612847222222,0.01947591145833333,0.008977864583333333,0.005088975694444445,0.0033018663194444445,0.0024305555555555556,0.0021397569444444446,0.001877170138888889,0.0021256510416666667,0.0024131944444444444,0.003900824652777778,0.0047037760416666664,0.005094401041666667,0.0028504774305555558,0.002839626736111111,0.002065972222222222,0.002624782986111111,0.002884114583333333,0.0039051649305555554,0.005814887152777778,0.010691189236111112,0.021508246527777778,0.04631184895833333,0.08330946180555555,0.6247721354166667
line_2018-10-10 09_50_46.848394.jpg,Lines,239.06880890166372,11.77607372002756,0.10181946178416146,0.012389577570481196,0.9774355279923205,0.00015365583126181052,0.08001085069444444,0.04949869791666667,0.018902994791666666,0.008600260416666667,0.004557291666666667,0.0029144965277777776,0.0021940104166666666,0.001806640625,0.001745876736111111,0.0019292534722222222,0.0024305555555555556,0.0035286458333333333,0.004063585069444445,0.004295789930555556,0.002746310763888889,0.0026302083333333334,0.0017599826388888888,0.002119140625,0.0025596788194444443,0.003671875,0.005368923611111111,0.009931640625,0.021098090277777776,0.04743706597222222,0.08347113715277778,0.6307269965277778
line_2018-10-10 09_56_25.278576.jpg,Lines,422.4627916609742,15.025970684866952,0.1034885442687049,0.013398694572298232,0.9600294529580129,0.0001797810594534968,0.07901801215277778,0.04781032986111111,0.020201822916666667,0.009212239583333334,0.005177951388888889,0.0033138020833333335,0.002486979166666667,0.0020301649305555555,0.001886935763888889,0.001980251736111111,0.002023654513888889,0.002242838541666667,0.0024891493055555556,0.0028743489583333334,0.0023589409722222223,0.0024696180555555556,0.0023187934027777777,0.002672526041666667,0.0029535590277777776,0.0042274305555555555,0.00609375,0.011227213541666666,0.022208116319444443,0.045924479166666664,0.0838671875,0.6309299045138889
line_2018-10-10 09_58_58.620719.jpg,Lines,307.18688700702955,12.74002219764191,0.10784783889689364,0.012468576170356124,0.9708354748033026,0.0001556496103184559,0.07612196180555555,0.045990668402777775,0.020472005208333335,0.009896918402777777,0.005883246527777778,0.004039713541666667,0.0031119791666666665,0.002778862847222222,0.0024837239583333334,0.002732204861111111,0.003179253472222222,0.0038053385416666665,0.0043207465277777775,0.004539930555555556,0.0035188802083333335,0.0032486979166666667,0.0028548177083333333,0.003187934027777778,0.003591579861111111,0.004729817708333334,0.006700303819444444,0.011613498263888888,0.021860894097222222,0.04384982638888889,0.08084526909722223,0.6246419270833333
line_2018-10-10 10_01_12.675905.jpg,Lines,132.5950005779012,8.602289889647132,0.12681638583162316,0.01165969791250711,0.9875728679460389,0.00013606452024687396,0.07550564236111111,0.044383680555555555,0.020588107638888888,0.010848524305555555,0.006615668402777778,0.0044954427083333335,0.0034754774305555554,0.0029774305555555556,0.002605251736111111,0.002856987847222222,0.0034657118055555556,0.004884982638888889,0.005813802083333333,0.005938585069444445,0.003683810763888889,0.003525390625,0.002771267361111111,0.0034147135416666666,0.00392578125,0.005210503472222222,0.007578125,0.012150607638888889,0.022108289930555556,0.04272352430555556,0.079931640625,0.6185210503472223
line_2018-10-10 10_02_22.188528.jpg,Lines,240.49279937411467,11.855230938718345,0.10444298878619755,0.013381999612906998,0.9771745482377299,0.00017925520790006437,0.08123372395833334,0.049886067708333336,0.01886501736111111,0.00810546875,0.004365234375,0.0028515625,0.0020789930555555557,0.0018055555555555555,0.0016796875,0.0019314236111111112,0.002553168402777778,0.0036577690972222224,0.004572482638888889,0.004658203125,0.0028624131944444443,0.0025705295138888887,0.0017708333333333332,0.0021028645833333333,0.002421875,0.0031825086805555556,0.005031467013888889,0.00970703125,0.020669487847222223,0.04816297743055555,0.08580186631944445,0.6274717881944445
line_2018-10-10 10_03_31.075352.jpg,Lines,229.53128964096828,11.453895013337636,0.11510229912185786,0.016126062491637127,0.9774760068377231,0.000260303275753049,0.07956597222222223,0.05033854166666667,0.01876736111111111,0.008200954861111111,0.0045464409722222225,0.00310546875,0.0022764756944444442,0.002097439236111111,0.0019856770833333332,0.002287326388888889,0.0026963975694444444,0.00384765625,0.004563802083333333,0.004899088541666667,0.003049045138888889,0.0029861111111111113,0.002190755208333333,0.002533637152777778,0.00275390625,0.0037706163194444445,0.005480685763888889,0.010268012152777778,0.021178385416666667,0.04660807291666667,0.08387261284722222,0.6261295572916666
line_2018-10-10 10_05_44.703532.jpg,Lines,236.19094881772816,11.72499355587982,0.10692481084007982,0.014135330749549445,0.9769844499795518,0.00019998558835850717,0.08204861111111111,0.05140299479166666,0.018577473958333333,0.007594401041666666,0.004015842013888889,0.0025618489583333335,0.0018891059027777777,0.0017003038194444444,0.0016286892361111111,0.0019227430555555556,0.0025173611111111113,0.0036794704861111112,0.004482421875,0.004786241319444444,0.0028602430555555555,0.002632378472222222,0.0017317708333333334,0.0021495225694444444,0.0024045138888888888,0.0031564670138888888,0.0047970920138888885,0.009452039930555555,0.020794270833333333,0.04844184027777778,0.08583550347222223,0.6269368489583333
line_2018-10-10 10_11_20.790603.jpg,Lines,274.0817815696455,12.464021423228765,0.10899079565410187,0.014805947604232235,0.9729424795690165,0.00021943258666479355,0.08109592013888889,0.05054036458333333,0.018600260416666667,0.0078125,0.004479166666666667,0.0027821180555555555,0.0021647135416666668,0.0019390190972222222,0.001953125,0.0021397569444444446,0.002671440972222222,0.0036610243055555554,0.004289279513888889,0.004661458333333333,0.0029286024305555554,0.002829861111111111,0.0019542100694444446,0.0023654513888888887,0.002546657986111111,0.0033235677083333333,0.005269097222222222,0.009819878472222222,0.02087890625,0.04760633680555556,0.08501410590277778,0.6266731770833334
line_2018-10-10 10_19_23.278896.jpg,Lines,562.0091915843905,17.568729577803218,0.10173131988764035,0.01611034587795595,0.9465716530874273,0.00026000611664553635,0.08192599826388888,0.0474609375,0.022016059027777778,0.010513237847222223,0.005859375,0.0037608506944444443,0.002679036458333333,0.002202690972222222,0.0018250868055555555,0.0016178385416666667,0.001611328125,0.001579861111111111,0.0016351996527777777,0.0020572916666666665,0.001824001736111111,0.0020746527777777777,0.002007378472222222,0.0024934895833333332,0.002982855902777778,0.004190538194444445,0.006351996527777778,0.011615668402777777,0.02345920138888889,0.04693901909722222,0.0886740451388889,0.6206423611111112
line_2018-10-10 10_19_55.857697.jpg,Lines,329.89887605034335,13.487782115248105,0.10048085566166169,0.013051008892763886,0.9681683584135052,0.0001705853910057887,0.08006076388888889,0.04785915798611111,0.020387369791666665,0.00952907986111111,0.005279947916666666,0.0033658854166666668,0.002511935763888889,0.002265625,0.00201171875,0.0022526041666666666,0.0027615017361111113,0.0032953559027777777,0.0036653645833333334,0.003913845486111111,0.002861328125,0.002824435763888889,0.002255859375,0.0027300347222222222,0.002837456597222222,0.004047309027777778,0.0059993489583333335,0.010845269097222223,0.021652560763888887,0.04624240451388889,0.08394422743055556,0.624599609375
line_2018-10-10 10_20_32.742444.jpg,Lines,144.44935534476556,8.669754438866985,0.13893328336178506,0.012952852791142704,0.9862657928512262,0.00016796484910567354,0.075634765625,0.043643663194444446,0.02129340277777778,0.011703559027777777,0.0071929253472222225,0.004913194444444445,0.003988715277777778,0.003486328125,0.0030696614583333335,0.0031770833333333334,0.003774956597222222,0.005551215277777778,0.006766493055555556,0.006596137152777778,0.004143880208333333,0.004016927083333333,0.0033289930555555555,0.003879123263888889,0.004310980902777778,0.005525173611111111,0.0077777777777777776,0.012928602430555556,0.022958984375,0.04150607638888889,0.08125759548611111,0.6075737847222222
line_2018-10-10 10_21_09.306287.jpg,Lines,265.8197335079425,12.003392345411086,0.11889817158580748,0.013838077228348858,0.9759033404430624,0.0001917453645395499,0.07778537326388889,0.04709201388888889,0.020531684027777778,0.010020616319444444,0.005825737847222222,0.0040852864583333336,0.00291015625,0.0025162760416666667,0.002111545138888889,0.0018825954861111111,0.0017350260416666666,0.0017371961805555556,0.001826171875,0.0024370659722222224,0.0019270833333333334,0.0023546006944444443,0.0023133680555555555,0.0027647569444444442,0.003424479166666667,0.004927300347222222,0.006907552083333333,0.011765407986111111,0.022528211805555556,0.045016276041666664,0.08325954861111111,0.6303146701388889
line_2018-10-10 10_21_43.370208.jpg,Lines,506.86797893918776,16.44401504946999,0.09952341133665513,0.014794872902132663,0.950583280876046,0.00021924674806857722,0.08170572916666667,0.04785481770833333,0.020671657986111112,0.009794921875,0.0052701822916666665,0.0034136284722222224,0.0026681857638888888,0.0022200520833333334,0.002021484375,0.0021006944444444445,0.0022591145833333335,0.002511935763888889,0.0028233506944444443,0.0030392795138888887,0.0024381510416666666,0.00234375,0.002077907986111111,0.002434895833333333,0.0027039930555555554,0.003816189236111111,0.00576171875,0.010674913194444444,0.022427300347222224,0.04670681423611111,0.08655707465277777,0.6237022569444445
line_2018-10-10 10_22_19.095776.jpg,Lines,239.1436706817824,11.555281660420675,0.11437994922364117,0.014212368224269162,0.9767973424161448,0.00020221489601668707,0.07872395833333333,0.04900065104166667,0.0191015625,0.008462456597222221,0.004829644097222223,0.0031456163194444444,0.0025705295138888887,0.0021885850694444444,0.0021744791666666666,0.0024989149305555554,0.0029286024305555554,0.004134114583333333,0.005144314236111111,0.005313585069444444,0.0034353298611111112,0.003246527777777778,0.0022005208333333334,0.0027083333333333334,0.0028580729166666667,0.0037836371527777777,0.005653211805555555,0.009979383680555556,0.021176215277777778,0.04639865451388889,0.08284722222222222,0.6254958767361111
line_2018-10-10 10_22_55.514025.jpg,Lines,201.24276756598886,10.485834033384638,0.12327969650299615,0.014357531558854775,0.9802729802433254,0.00020633966159917794,0.07810438368055556,0.04791775173611111,0.019677734375,0.008895399305555555,0.005482855902777778,0.0035796440972222223,0.002861328125,0.0024978298611111113,0.0023003472222222223,0.0026844618055555554,0.0030381944444444445,0.004368489583333334,0.005435112847222222,0.005489366319444445,0.003484157986111111,0.0034678819444444444,0.0025553385416666667,0.0031358506944444446,0.0032486979166666667,0.004306640625,0.006311848958333333,0.011063368055555555,0.021740451388888887,0.04498046875,0.08155598958333334,0.62181640625
line_2018-10-10 10_24_17.404889.jpg,Lines,205.62740899602835,10.664419671434992,0.11656018583803432,0.012622582112116884,0.9803609234486113,0.0001595044085485625,0.07540690104166667,0.045107421875,0.02,0.01050564236111111,0.006829427083333333,0.0049479166666666664,0.003936631944444445,0.0037120225694444444,0.0035850694444444445,0.00388671875,0.004691840277777777,0.006052517361111111,0.006693793402777778,0.007042100694444445,0.005116102430555556,0.004612630208333334,0.003620876736111111,0.004112413194444445,0.0042361111111111115,0.005271267361111111,0.007134331597222222,0.012035590277777777,0.021371527777777777,0.04308159722222222,0.07887152777777778,0.6081380208333333
line_2018-10-10 10_24_49.817575.jpg,Lines,261.3938542025087,12.050072139034409,0.10960626011004915,0.012460140092975795,0.9755355935905028,0.0001554447230795764,0.0779611545138889,0.04771267361111111,0.019673394097222224,0.009281684027777778,0.005142144097222222,0.0033355034722222223,0.002560763888888889,0.002175564236111111,0.002018229166666667,0.002046440972222222,0.0022536892361111113,0.0026475694444444446,0.002756076388888889,0.0032530381944444442,0.0025434027777777777,0.0025173611111111113,0.0021875,0.0025282118055555557,0.002995876736111111,0.004069010416666667,0.005962456597222222,0.010726996527777777,0.021599392361111112,0.045811631944444445,0.08318901909722222,0.6330512152777777
line_2018-10-10 10_25_49.630467.jpg,Lines,130.2424090472997,8.616665127559822,0.12759549918511995,0.011833230507554882,0.9878887118982965,0.00014015423775546291,0.07481879340277778,0.04480794270833333,0.020359157986111112,0.010517578125,0.006574435763888889,0.004602864583333333,0.00365234375,0.0032497829861111113,0.0030924479166666665,0.003312717013888889,0.003975694444444444,0.005298394097222222,0.006307508680555555,0.006408420138888889,0.0045887586805555556,0.004206814236111111,0.003310546875,0.0038248697916666665,0.004229600694444445,0.0054871961805555555,0.007261284722222222,0.012087673611111112,0.02192599826388889,0.04262478298611111,0.07845811631944444,0.6150162760416666
line_2018-10-10 10_28_02.010387.jpg,Lines,241.0395354615381,11.076267378612421,0.1357949802599774,0.01608176414958533,0.9758415579592661,0.00025904694168147425,0.07662109375,0.04503580729166667,0.021717664930555554,0.011293402777777777,0.007085503472222222,0.004950086805555556,0.003932291666666666,0.003408203125,0.00322265625,0.003215060763888889,0.0038248697916666665,0.004666883680555556,0.005135633680555555,0.005363498263888889,0.00400390625,0.004052734375,0.0033539496527777777,0.003987630208333333,0.004356553819444445,0.005539279513888889,0.007715928819444444,0.012925347222222222,0.023363715277777777,0.042861328125,0.08176649305555556,0.6066004774305556
line_2018-10-10 10_28_42.608859.jpg,Lines,247.6008609368053,10.883914953734603,0.13835723670975403,0.015624387237945073,0.9749800307393519,0.0002444786794227788,0.07694227430555556,0.04372829861111111,0.021674262152777776,0.011695963541666667,0.007528211805555555,0.005238715277777778,0.004078776041666667,0.0036187065972222224,0.0034006076388888888,0.003451605902777778,0.003994140625,0.004784071180555556,0.005639105902777778,0.005751953125,0.004210069444444444,0.0040614149305555555,0.0035525173611111113,0.004059244791666666,0.004487847222222222,0.0058203125,0.007990451388888889,0.012778862847222221,0.02352322048611111,0.04247938368055556,0.08125,0.6042599826388889
line_2018-10-10 10_29_15.844999(1).jpg,Lines,276.16090868064,11.621549607166479,0.13780055612850567,0.01661805578239143,0.9719257695020767,0.0002766063150382312,0.0779296875,0.04438910590277778,0.021891276041666668,0.011459418402777777,0.007229817708333333,0.005009765625,0.003930121527777778,0.0034765625,0.0031976996527777776,0.0031510416666666666,0.003752170138888889,0.004623480902777778,0.004978298611111111,0.005367838541666667,0.004028862847222222,0.003728298611111111,0.003246527777777778,0.003755425347222222,0.004169921875,0.005512152777777778,0.007983940972222223,0.012892795138888889,0.02348849826388889,0.04269422743055556,0.08320855034722222,0.6049045138888889
